f1,f2,label
-0.041873021086220596,-16.361208248556583,1
-1.2523462231405196,15.506300538066117,1
14.925275417573074,-57.27815330617924,1
18.27412024368166,-0.26014110405997215,1
-15.254130003518611,-22.287282094791113,1
-13.084960363100711,-39.49256959437438,1
-9.487558806629933,-44.94160229137964,1
12.80726440817268,22.896468649178445,1
-11.926230629168083,-24.897241924315235,1
3.0876585742679508,53.38428938705894,1
-4.018826407625482,42.618675341282604,1
-10.512762590293468,50.05817677785614,1
-12.535063983301427,59.77322812778179,1
14.544345684638111,6.796678117536493,1
14.280153203166915,-45.888479634995214,1
11.314833220818576,43.90012299665575,1
5.614730094124693,46.911604408959285,1
9.21072857507492,3.1168786888097735,1
-15.807547954918522,-11.524795447391158,1
-2.8970366134600782,-39.87052204862082,1
1.2891550391402238,-23.7626571418573,1
0.9362112894575082,-41.97645774577084,1
0.1509893753992324,-1.4476986408197887,1
-5.584050187411534,-26.39729943458606,1
14.75097736216902,-28.979934317461023,1
10.976791262587792,10.491201788411024,1
14.592432923038249,-38.2401526815042,1
-7.162553182522977,27.88821650926373,1
-5.0970322502936165,-1.8359726415297115,1
-11.091031316032794,31.424598891186267,1
-6.729686656170173,38.99095318126543,1
-4.410041691018215,8.06568714214789,1
11.079473116653888,-16.507120523544298,1
-7.3281893642785505,-36.15487191536879,1
-1.0138598569182764,28.770606039179025,1
-5.036909225983151,-45.55508768389633,1
16.696848309192852,22.094114522466267,1
-13.091730174719508,-20.071397382871112,1
-18.343758995827905,-7.866288666865186,1
3.430475954354915,-26.444121936515486,1
-0.2977980101900517,-38.93966206389155,1
-10.945499910328007,43.87093162982119,1
-16.059058352256635,11.44739881410067,1
-3.11554625631804,31.211077069527594,1
15.081674322477117,54.34864895762133,1
4.836144797765719,45.3863282630735,1
-11.334987806520065,31.457034668077576,1
-2.136926477394383,38.25396363924171,1
-13.1980540574025,-5.009038767084551,1
9.55791982997034,39.172544445711715,1
-5.653374599206631,-50.56725707620815,1
8.546808022211957,5.921291400812402,1
2.4146082675627576,43.6414911463099,1
11.838988941099823,-44.44514065222416,1
9.42167855897259,-48.72455525276204,1
12.985780889418605,-23.636665602167817,1
-7.56890838405787,-18.042658839700895,1
-6.9857670694435585,27.943861446901636,1
13.90626165265421,-18.725122265226936,1
5.2170826239334644,-52.258422515585906,1
-0.7212825351369831,-44.49890950910213,1
-1.7947899622367234,-40.61306260407801,1
-11.475929028288222,31.66794790083611,1
-1.477914548307933,-9.87242259396412,1
19.680143904503034,-0.12512374635095602,1
-15.655419930384106,-40.57716004454486,1
-10.661922344470497,50.36358119933014,1
2.750090321917675,47.34029666287379,1
17.42692537892242,48.827235739360006,0
-33.2764466932168,38.40196121433363,0
-36.81335623063798,34.47893699544201,0
29.468395634233957,54.79426690170128,0
-9.026143695827908,48.13583231829754,0
-40.79020907516315,-19.388222917842494,0
-36.733098144793416,-36.491885021431585,0
0.41382561506558124,-50.3039319117835,0
-4.777670227145307,-56.55347960328725,0
24.41575422008448,56.198959568595775,0
53.41333796143196,-26.33061737354213,0
-42.83461373814329,-14.359023351278427,0
42.954721315528644,-22.4152516140699,0
16.76718067187199,-41.88722067654467,0
-10.332420398498824,57.42830216757968,0
-31.39807952623771,-33.05555598796081,0
56.805829954383846,12.039576021766,0
45.180961661036044,-8.635603220155772,0
-13.237193445325973,57.187938609758376,0
4.772961027490618,-51.06645828493708,0
-37.79942435543567,-17.944714523703603,0
32.11802757476691,34.95446960660291,0
29.243213733689686,-41.44418976436548,0
13.297272977105287,49.582078057329355,0
-46.5376094050413,-4.5897214024380375,0
51.6572445573297,10.912426726628706,0
-37.563919918423004,14.58316907640442,0
-32.90166343618869,-29.377698903455162,0
-24.442138912865367,-34.764144596153066,0
-28.147687399775865,-29.273548517117447,0
-9.641618885574358,51.3814776111855,0
-38.62955223042935,42.794959814364994,0
56.17044202058852,-13.296313284786995,0
59.98601053000972,11.01903223363241,0
-8.951290704313426,43.78680174243813,0
-54.05511715352358,4.145569302234497,0
-39.45072362612109,31.706659090674044,0
-44.97782581819149,24.322634223150597,0
-39.74762777859397,-7.164156748624453,0
41.29427163119073,22.91139738329994,0
-39.28585469681684,-0.19760777582541555,0
-17.76817598755555,58.12389712971343,0
44.394905729732045,-23.186973875475164,0
-56.38974812588462,6.779772160564878,0
43.015250428757795,5.316062574329086,0
-54.135406934452575,19.44462255749961,0
-37.712778333499,-30.234138598043216,0
3.8768370226002347,-42.52968348017037,0
-19.91395492797494,-49.3346069166408,0
44.98936108116297,12.42345292318875,0
-28.63215432234379,38.51247721926807,0
-38.09425452304531,28.061573564957705,0
8.987881315717287,49.47256969767981,0
40.458352854335644,-11.704734217908399,0
51.56871551899217,-3.43930995519052,0
-9.86342553214035,-41.15870203841193,0
-26.41420047873367,46.445778106324326,0
45.93355372599917,11.448036182295544,0
7.050648642162717,42.638065227635266,0
41.61302688037429,-21.044901529318736,0
41.8707702668744,-7.004556732614271,0
37.356953248151285,35.94279914072725,0
38.741985612241685,-43.868724603964,0
23.514672815821047,-48.06472539415498,0
52.49194328196326,18.778937481643997,0
31.85051310526125,45.76590231321188,0
-22.46169638582728,35.63156830864121,0
-16.522153331683118,39.79864321190906,0
-6.874858003472143,52.70184233781137,0
27.520655032815775,-42.86774375884881,0
52.58232644659401,-2.4673605432584624,0
38.24192893231289,-25.789554746627548,0
6.523911570361387,-44.06556590513529,0
-35.65827290798923,33.161452112854356,0
-33.53322739911046,49.67782175440903,0
-3.506155483274913,-53.75667578614979,0
38.78938455219205,22.329646455770096,0
30.853188940307415,41.37785152905152,0
-29.791739667914808,32.19838193781445,0
55.27707784614755,11.83881606562542,0
-43.97305306407849,-16.956220810469215,0
25.231718610314395,35.056551779798205,0
-42.44211305070088,-18.265141093505687,0
-40.03595129855941,30.23509475234923,0
21.778981963110486,-46.2918652249413,0
35.507211879413724,41.04632229480077,0
43.104103470447164,25.256365984294145,0
-28.06909041971962,-44.81843383134052,0
-3.6795884327380133,58.472302291865624,0
-8.345273709494696,-49.278033996067435,0
9.851019293023136,-53.69497884995296,0
31.009428741029424,30.051999193500848,0
42.326286303639215,24.108956864652676,0
53.452716353501955,16.440892353520756,0
42.527457648189696,-5.161767307652124,0
21.988045946347608,-40.848285721843006,0
28.305857843374714,-32.20239923071103,0
59.42849485100651,16.936177341553993,0
31.403456430118403,50.046733973808884,0
31.207730542040036,-39.46548102427548,0
41.108981352594824,-9.245814537990842,0
37.55735926726437,47.304290112975316,0
-40.04531646467737,-21.732330849913932,0
49.56718075761665,30.671014969146285,0
-29.16395639377319,39.48335518057644,0
-15.938783063671409,-44.82910369044606,0
31.09440375066875,31.071153591142252,0
38.971935991119025,47.52333138622806,0
-14.486071639969666,-38.08165433429107,0
-29.211509840506345,-35.15824815803179,0
7.646820432173591,-43.450061182157775,0
27.03825024581206,-39.95647671641641,0
-34.6756624119465,42.08454151378443,0
-6.079984270430293,57.913519279522866,0
45.670357410370535,38.62386340611079,0
-33.71158471728135,-28.31258622042482,0
-10.08210845582864,49.49447066557648,0
32.57451439080114,49.31092329011393,0
-41.56783330876688,-17.692241723846042,0
50.11815688009158,2.4213814614619644,0
-12.54459241157742,-41.01812121469106,0
49.47632889040749,15.789417837633016,0
-24.87317054047164,-38.549364901799805,0
-16.711994804351363,52.65961028468437,0
25.52508530076372,-49.960830750097614,0
-33.900009645424156,21.928330518376658,0
40.151306895790654,25.20931065554117,0
-4.82831518566699,-41.3699897165902,0
-29.231609443558895,37.537980624372196,0
33.61383996053628,-48.34509203261696,0
51.24383861442402,3.056938189808375,0
27.95628483685982,-32.593521649403776,0
-45.85929496841785,12.326611625705654,0
-37.38012723883141,36.661124159314674,0
58.279533074710244,-15.550411175241962,0
50.36216829790202,13.655417004681693,0
30.056162471044797,-36.79961778886113,0
-51.690337770170814,25.040272377492116,0
47.71535605850189,11.341558430838514,0
-25.679605962489223,-47.73938606376501,0
58.38966735423127,18.272724017182675,0
46.23545791964508,3.226783399710392,0
-38.96806213282598,-17.249403986910917,0
-10.138167598222541,-52.95554260098722,0
26.033540696980268,-52.75850096566056,0
-32.68142433211373,30.81175602507467,0
-50.439471216800264,1.0205415083187357,0
42.133232995484924,-0.9258594433690757,0
43.95303657498844,-29.123540972812798,0
55.76601373069134,-19.45126661518779,0
-51.31143481332019,-24.608864656159753,0
32.29566814192687,-35.831482588614456,0
-5.953834423186959,46.63529292902923,0
-14.402503599365552,41.90738058009079,0
-48.76333035674023,33.66496619545093,0
11.710039702995932,-46.57368578578464,0
49.30479854625862,38.28953186699642,0
-12.01905552660206,51.70830939087254,0
41.053409675213906,-29.628244221402557,0
-42.00247572889224,32.97049191957038,0
-16.832855695263785,-40.39696066410418,0
15.828960950194489,47.9254102175916,0
40.01939666808532,-28.42295413177207,0
25.250616346482644,-38.4483356646775,0
53.84427516051301,31.451463048382614,0
-43.50776539696207,26.32029829378074,0
40.142715199145925,16.262847510371778,0
-14.303450625631449,52.66413957797208,0
35.72784323046597,33.714196631843734,0
-41.15607767999757,34.55841941523298,0
-38.77103022037023,-27.929313662546406,0
40.84993744670601,44.88855173649975,0
52.02101854871552,-26.654051510820704,0
-24.03950485139261,34.75932253818725,0
-53.232979995565806,-11.060368355213374,0
-45.29420742556858,-8.749720833689656,0
1.0479460174631954,46.90618489766951,0
-30.77077592406976,35.64637097361944,0
-45.312778952693805,-18.765943475024088,0
-37.98824640822277,18.64743872829754,0
53.07705397131238,-10.262734101734694,0
-3.423243041048053,-39.78879320576381,0
2.2999214016298604,46.697572185499894,0
33.38578076288266,29.654614337183805,0
-36.50428425494119,46.102574066749305,0
7.161488638858861,-42.636260849854416,0
-56.95046431006169,3.7840352594904765,0
-31.81846972261608,-42.24884235353919,0
3.8966893201351245,61.27417140896617,0
14.091772734953693,-49.15190086609729,0
10.248987376034949,47.790649999952784,0
12.650038504927359,-53.04298588387033,0
25.52556992768422,-37.151632088253464,0
-41.80011955913534,-18.588088924676864,0
-11.623828403118093,46.08122158437073,0
-26.725339527038898,31.43231437456953,0
-25.330190941731306,-48.65448790391697,0
-5.8262114379495085,-51.7730179982161,0
-8.125212455564068,-36.9485964761297,0
54.87160576599327,15.449713401978332,0
-44.11299478322387,-12.695471406583529,0
15.825754115678848,40.41507897395512,0
-40.40645779117432,-17.997048194352192,0
37.54373335212199,-36.36803688275117,0
27.66178256083269,54.363333823303066,0
-27.4270984474942,40.13296222037041,0
41.169025332592064,33.29468543846504,0
36.67294192967956,-30.217958569211447,0
1.629681580031733,-47.791931673247134,0
25.76085887486398,37.722943262067,0
23.227638972801532,-46.72256090414389,0
55.68786352237153,-22.92846600518812,0
-13.291165331293469,-48.1618095838988,0
1.2737845010883533,-53.86802659460254,0
-22.279160292601002,-34.57906776641822,0
28.047162621387134,39.031555361646625,0
-44.275995409093476,38.600534848447786,0
20.456625185574584,40.253241564902275,0
19.87115773922555,-41.748932664484634,0
44.900559361178324,-17.25756481985276,0
43.122003947048796,-2.9125913873717773,0
-2.274156019643386,58.35714072919405,0
-29.095167539992975,-33.39908560612019,0
-47.01077003268093,-13.471712568854556,0
6.581512637225028,-50.609707936728945,0
30.99860574038617,-32.8910449737716,0
-52.91739199222442,-1.8580971942460387,0
-54.34990698093104,-5.05656063740675,0
56.145498578674136,0.2142889137244579,0
49.97661841309555,-18.320257437108936,0
-11.600597242248925,42.987753117407635,0
55.112932589033264,-2.8935693369709323,0
29.144283302311585,35.10089810884687,0
38.87584518137531,-16.702841541398584,0
46.078106760781225,-4.889469430837875,0
41.979333574991955,-22.21557981088221,0
45.03452430048081,-23.470074586498153,0
-41.86277215242014,25.20207345895763,0
-55.589624322178395,-8.74708941536492,0
-26.832333499002374,-43.3025388222309,0
24.23299276872937,46.432497031535995,0
-12.34776289432671,46.195521718042535,0
7.448435948838908,44.18882993552457,0
58.8554497717801,-7.986373950351801,0
37.503928326465484,39.790078270002006,0
13.712579289772105,-51.7609041137357,0
33.72973983837573,-22.93932840852426,0
-42.20207368143119,12.66187824933117,0
-32.09535600263685,-33.39166010165234,0
38.49098134224878,-34.91412835882107,0
9.830296070921024,-53.45125596747815,0
31.474965798920262,33.33928962708711,0
-34.95717104313697,29.920153781814605,0
11.678299883066195,45.6991991098844,0
-39.18514071671219,-21.313741807310826,0
-51.97409297992439,-2.883200262928466,0
-27.95774156643142,-29.192748979580482,0
48.272554135417806,22.564395463557503,0
-43.510338837528415,-2.057054767606724,0
-22.63846812694029,-52.19480681325233,0
-46.165341485843626,25.782272773079107,0
48.15098721911139,23.57012626409732,0
56.9771935219582,22.98868476231218,0
38.343544455657096,20.64946576702962,0
44.978307879904946,-4.361410688288344,0
-37.117049303435195,-9.992216655795247,0
-40.92645425306761,-32.62126726593372,0
39.72055074195007,-35.86744705073131,0
27.532832242827403,56.105384653486674,0
-5.365188633923164,50.5163779947716,0
26.928614494864235,48.80122136314858,0
35.67923747094351,34.62984597277696,0
-22.28907065753645,50.12698306540842,0
3.2646985465094556,-50.22611454393317,0
-0.11165060825204787,50.809112208605036,0
50.38120778101604,24.62926993985534,0
-22.967462427874125,-33.244994751011696,0
-25.339079871537276,37.07307465371348,0
4.40338542286654,44.16268878347962,0
51.41714004384815,-22.238091349051096,0
-1.1079539153331113,49.91855931767481,0
-35.421147751390556,34.167373822848496,0
25.967116401603263,-49.147399515575,0
47.37495623969116,36.186382259226676,0
-19.690658014772893,-49.4663444608949,0
-50.02039659152397,-10.990133038516568,0
-12.515832839677483,-39.913947394139015,0
21.462616651283966,-54.65012772289367,0
-34.32127407724736,46.98832813154393,0
41.36784380925033,43.80786816227442,0
-43.87656822918864,-35.5358683235179,0
-44.67035924823217,22.51750048719501,0
-39.01680927697409,0.104726611784828,0
-49.59324879747041,13.606636132879359,0
-17.193569129368786,-49.99430498707535,0
44.492028556278,-32.194643068718655,0
-30.133679642672917,34.467106209632,0
8.487132759332837,-52.79998217578881,0
39.50309616060788,44.030276517245746,0
14.70710209871108,60.30682085500629,0
49.677319701995955,-21.93583208141411,0
-21.760524175738958,55.81814421640514,0
-40.09606495486268,-4.440255007519896,0
41.263413762125666,-30.457179435100556,0
-17.9000473955721,-38.791059092546476,0
-47.53068934738751,-24.384476907477183,0
42.788585654704534,-27.622539595406717,0
-45.835240677116985,-10.951210908736876,0
-31.716695279442618,-22.13344622170333,0
45.179927648446814,5.488101116528117,0
-13.737112014438523,52.58123691331105,0
23.518026841474295,-39.227308517404495,0
51.14813583283238,18.39338519738508,0
39.82143144197866,39.155391574776814,0
24.895259712897396,37.52414708908079,0
38.21216702111192,29.917070417747844,0
6.3945296664165925,-54.079331021307105,0
42.301599130605304,-31.853181935225805,0
28.54754201434535,41.61448576192044,0
23.32812210367128,45.37082959085613,0
-47.5307866657325,3.824114372240288,0
50.29491324089955,7.869427341254908,0
-55.89873346974716,16.954632790823,0
41.32165849253666,-31.400384289263712,0
55.6397959172143,13.264241374034011,0
1.76314467442614,-53.80745179306851,0
-15.818133434669317,50.270321224418026,0
39.37893999186989,-22.706953895870473,0
-26.36725877507913,33.11088413906074,0
47.90016698864661,8.942042497428986,0
26.10017664985073,-47.35464335982219,0
43.80222302133579,-18.37485864932515,0
-28.0359660005718,40.05330958394224,0
-15.223870261234559,40.51884344530152,0
42.77184500239698,-16.472803236051277,0
-3.2305240392909598,57.241382531642984,0
23.388717845788854,48.10632125423464,0
54.79900501999926,-16.543262856446002,0
-45.57691895790173,-18.93416574172967,0
-11.910005459855856,50.22330370554112,0
-45.47424152262232,-7.985143506094067,0
46.33039773331789,33.45886587264651,0
15.033206327923574,40.27141270129818,0
-14.458588721495609,51.84818267262357,0
44.59847400813978,-12.73628949342532,0
49.70398870793256,-16.192445467262246,0
15.388638729601318,-40.858991741722555,0
-43.850163030221275,13.170878062359574,0
-45.213346661303056,-30.697531005753348,0
-27.467937937306793,-46.57081780532194,0
23.414599555841487,45.05124459556879,0
-31.85697966454852,26.07394658569169,0
-36.36828442240182,42.63662188917826,0
11.16310085854582,56.17840728634342,0
10.843836736804437,60.73590806813079,0
-48.102319597692905,-5.403036591003487,0
15.47248039248079,60.23294478234056,0
-37.37291405566601,-19.507824504313508,0
33.837324407453764,-33.51113682824386,0
49.988288392124915,18.746045531304222,0
20.22092493843513,-45.56352029768835,0
51.16041055423915,27.74815515436337,0
-12.01292681259727,-41.69310448299533,0
-17.260149005135663,55.105604843344715,0
17.54027952808326,46.799050422798516,0
-38.66011381200843,29.436412816696546,0
47.78617069571779,-25.86939251481442,0
-5.904677481435961,52.298983252439605,0
56.30555334838982,14.845549815581244,0
-36.388719434581525,-23.889973586460012,0
55.16890513298416,21.191408145342496,0
39.5323062762928,23.599315448553725,0
-38.567561936211554,27.7922407145156,0
37.2731685874844,33.717439398108155,0
-21.857701430534153,39.05613608372639,0
7.3654099992965705,48.33109587559506,0
44.84381453428005,4.488607816586089,0
-57.213195350481286,5.687610130395569,0
-8.014476414272547,55.45339248824815,0
-11.05525800881252,45.83436069154204,0
30.872237902431376,46.679939408615446,0
54.82577509342997,0.02779454750279453,0
46.682472287630816,-6.054268910726096,0
-19.191279231172473,38.64738955141098,0
45.32237999177606,-28.56756268835559,0
47.065285908304396,28.435683950649846,0
-34.107162237253156,-41.3707896210332,0
52.913195372865346,-9.42122643769172,0
-42.12376924134208,13.70807811541343,0
-23.400637519548255,45.40409902953558,0
-17.724708760719537,54.55940478422049,0
3.0027684547844844,43.86164744712563,0
45.4509671501638,35.49867599991503,0
25.248874272190193,-38.55077737285787,0
4.85075879631224,47.46774881243517,0
0.43382064633096973,53.44758008931956,0
-33.84831438037676,-41.889405306801685,0
-43.075742288186916,1.2903784981805941,0
-48.99756669689558,12.012995960383412,0
47.299586639903985,-7.619468261928576,0
-13.804832890547372,-48.35595815992399,0
40.516651067660945,-19.873131687360235,0
-35.00058817957582,39.66530174295129,0
12.905669431935468,43.98809675709313,0
41.03055827253975,33.74945693351826,0
23.03607140049958,49.99204093744301,0
40.724751072092594,-13.374874958508762,0
45.93986335798348,7.407303033956504,0
39.68546010792974,-12.243540078120361,0
-48.71958791105111,23.268207998244343,0
9.75658224960037,56.14747760938256,0
14.402983023156743,-48.43801058504758,0
47.16267143681366,18.86817989485768,0
38.91739282547363,19.854531653599892,0
-50.79250685304956,8.363921144772247,0
14.589608353835223,-42.892643650985335,0
-41.408345893997215,-34.8470920778846,0
-5.620553774402565,-44.1785075009455,0
12.330805593285483,53.65091693666138,0
-28.196510045535067,-43.39969268602482,0
-32.94368769128188,22.951992235819002,0
42.00849616875151,-13.430755269299993,0
-17.987753759619466,-33.962602067932615,0
46.08273854331185,1.4331946854774142,0
-38.627142127743156,-14.080207730153639,0
47.41708027689596,20.592356922705854,0
-25.202402571000917,-30.265984515903035,0
-48.07260576630844,-1.7852571265148067,0
6.290294897817387,53.91486318699821,0
61.03755474155219,1.0552928076676271,0
-31.9733414638441,47.22139274095748,0
-12.6036926877081,-54.23045226269846,0
-15.637233261821407,45.93540154268993,0
-28.360852121530737,50.54802929309421,0
-33.900076779018555,27.808224190101573,0
0.014813104444266312,-39.428971569000375,0
-42.471942596182814,-20.37714643266128,0
59.86572406755534,-13.848832818752335,0
26.643012531130083,-39.261915967270724,0
19.272423183903673,-54.59505262180062,0
49.82019163450024,20.61038208836376,0
-22.2284309381459,-47.516469260814915,0
25.327299116643847,48.310323242441854,0
-11.088392761563643,43.46291382464227,0
-17.522226440787925,40.30466284642176,0
29.353699034555174,34.717466043415406,0
-56.290782485954075,-1.5514071454778757,0
40.60897214885513,32.363607007830936,0
0.033435221058423004,50.8888131272336,0
-42.629391079667876,29.14469046660181,0
-50.74852978524927,6.512686382321107,0
61.40127628968009,0.6079059419758608,0
-17.365948202824846,43.98963125749544,0
-24.056909619722273,52.42756780104796,0
-32.06783285939798,40.65028031221687,0
4.673158051902992,60.49300159360614,0
34.069140763930214,-42.30818196411193,0
-25.526077753966536,49.31763630286183,0
-37.1203741261774,-26.013156186431573,0
-47.314873815277736,5.407692454799555,0
9.879808401948843,50.25741262566635,0
48.26618947693444,7.303938106450474,0
-50.74163060460148,30.413913441874545,0
-35.40050869228387,-16.11301908548735,0
26.15244897311564,41.49904311270651,0
-38.680941621083264,13.797695301340406,0
-38.85379919351504,-1.8506159010792471,0
54.8140414512155,-16.50724003848635,0
-13.316196961418571,39.145181509134154,0
-36.81632955848159,-39.91864710207848,0
49.074910178370786,28.146663871921437,0
-36.74404175565729,44.7353155150224,0
-9.536618489914288,-42.34941537358952,0
-49.026479876199254,22.023845849781488,0
-42.07683132477581,1.5325361608743946,0
51.74487261561022,-17.443916982877465,0
21.26448709312602,52.186734142940445,0
-46.87798393393225,-8.529981886262716,0
13.001336828313523,-51.35625185840965,0
59.20622321114237,7.113283811954763,0
-22.204911883423776,41.51101472887616,0
-23.904000195537126,40.0591651638574,0
-37.69577922571782,26.50259576366567,0
53.43988437626101,9.990887953614108,0
43.540110820909355,-36.904537698797974,0
-22.967367265763766,47.72210877504647,0
18.65009986398557,54.851938315585244,0
-43.366474169530434,30.115451019765977,0
-42.00451341680864,-22.041756871725454,0
46.467265259026625,-2.1940060765424034,0
30.222520668352708,-31.21838620924329,0
28.729563434745074,41.12695434305455,0
35.41539649342032,-21.9326104843751,0
-48.54406634164967,-17.462009369619988,0
-35.40960887103918,-23.026549781783864,0
10.615755217179354,-49.3829708175014,0
-37.93767048113217,7.3188783680859535,0
-23.572920986472603,33.21033917088194,0
28.80205747533473,41.32147068399408,0
56.16876947937767,-20.637939024505176,0
47.98899133480275,1.075650505072723,0
31.51161497813849,-31.210109135070667,0
47.13075268585435,19.648579523265436,0
3.531364117086968,-57.44404852387551,0
-48.973663682834044,13.725600994625104,0
15.684276310946862,45.03648953350548,0
33.117850613833795,43.58568047120393,0
-37.77856846468646,-27.901507536331042,0
-38.75846348620634,40.20916734431775,0
-15.544413538775007,38.28336290526753,0
-40.36439340779214,-33.085023183222496,0
-46.36624907215205,1.5834555818130571,0
39.97732918767365,36.47332874558086,0
-29.834039092318402,-37.292902614342154,0
-37.36743433682623,-8.560463918606636,0
-32.372371553964385,-45.16438485680092,0
10.174010237483303,-43.482351781209374,0
-22.017212114683765,51.54676797510183,0
47.905841224046064,-8.988049072420258,0
-43.71080506346241,-21.12765213522219,0
-12.953348462386385,50.80803953029365,0
-6.182491249600856,45.59818138165784,0
-13.525413613657298,-47.01454061464282,0
24.47023102566946,38.31953316499678,0
45.63883808691009,0.9505302245097145,0
-15.086057515916398,-38.97398123946867,0
19.799143190089097,-34.868463600994694,0
26.2821829747891,39.73637567691583,0
18.802957675997373,57.75121710611469,0
-9.692173013624076,47.292815209242065,0
29.45563422853442,52.50695975234241,0
9.592795269736762,-37.73300441537095,0
17.24953949937541,54.345851004950106,0
12.870582551585262,43.24825229080677,0
26.35275445975204,45.353195948551196,0
0.7169484608157743,-41.46455985083651,0
-27.75399703718929,33.64071118720719,0
-42.007581007220864,-7.687315135627074,0
-43.454887213790556,2.8588211778584665,0
14.026298069949961,-42.66413284622154,0
44.222705949849725,34.03381628733461,0
-39.80260188763243,-9.557136087227256,0
46.83540216910865,-19.21929954942006,0
41.96173895601112,28.138316961579793,0
-8.360834049286714,-44.06839285421539,0
49.65572704717272,37.9941709851134,0
49.30356120242351,-31.436108828551042,0
-16.97390610835378,45.94031313754405,0
-2.8297927992992324,-48.45129522625197,0
-17.3037488576964,40.99733129215924,0
55.102321002238575,15.014530899128316,0
43.77388727154547,44.21949382620564,0
-1.7651723762265061,-41.85968969630512,0
-51.926777532144925,5.457899551319384,0
-19.631418769646615,-37.46081247243809,0
3.1967704442011398,48.94423359871561,0
-29.37425998243186,-38.9511073743007,0
46.19131439938031,-32.89806520162144,0
-20.123703368365298,40.03102042591254,0
48.33658084181689,36.6889756966116,0
23.19849914977303,-53.1155770247852,0
-18.834876967869025,37.515381423683955,0
30.167304335138375,32.71743675354264,0
-28.09415143010011,-39.192774640789025,0
-34.28102330013623,-20.25084945603426,0
34.664739868920634,-44.76660949234964,0
6.598539259140794,-56.80668719266326,0
-46.082686322145705,14.53737327218464,0
-26.792197511806496,36.931742187190586,0
-37.14223587603882,34.44794915841184,0
-49.40935228476068,13.614089475426388,0
4.006207264470293,-40.936194887029004,0
-17.992213982922213,-35.383674306354614,0
-52.426465375747725,21.90506248414279,0
30.84355406162028,-28.140396348981717,0
42.42663127794552,-40.601383521949664,0
57.38761981456328,9.76897196722744,0
53.43001171930595,28.225468425184886,0
-11.010955557158521,-53.3752070277381,0
52.582406439293045,1.1136951541814768,0
32.11236782534152,52.592897785701844,0
34.92058333529145,-28.30807021814959,0
37.11896085967633,-19.41369494238255,0
-55.35097102532979,-4.72267686414044,0
-21.40985366479252,52.94730322189493,0
53.9282288441098,-27.944391999544436,0
9.860784392509917,-46.08555152135437,0
-22.106902407572974,45.24631043202079,0
-23.867334666582693,-52.12253210894088,0
5.64289967267909,-40.33957805992587,0
12.82560012583302,-41.13170167182698,0
8.032595016200585,57.391959064481824,0
10.428176437480829,48.01758299493058,0
18.936423882434642,-41.01624053248723,0
-46.11843477780465,6.91938825897322,0
-38.013970664220096,-9.870270729006034,0
-49.322804137006614,19.45467904672532,0
-8.562503984508467,-50.26048233352229,0
40.04671083536029,20.73021758768889,0
25.916985096704394,-45.457658055250775,0
7.655312323221803,59.33449552339231,0
52.29291046115482,-18.863976074462542,0
-47.12065533554303,10.292606396757535,0
-23.07029308996959,-36.28937539625458,0
-42.11549279727845,32.496629946260825,0
50.746628685346444,33.91703800706341,0
-20.188250183485028,-38.709012889868006,0
51.33762121731427,-17.135086091644737,0
-3.98947319366773,-46.07917916123932,0
-49.71844136982797,0.5234573258569335,0
6.111628723413934,-41.70291708797963,0
-18.12539378855035,41.77521155103661,0
54.18233511083876,23.068960205798952,0
-37.691969488368855,7.629442103726937,0
-14.214862625607662,52.62607981909432,0
-43.387895827045874,-36.1337388324862,0
41.00656965925104,19.439348841503527,0
-11.227926659963789,-51.31391048802103,0
44.67428852765852,26.976050698810432,0
-1.7019721532734597,56.27280593654561,0
24.860343358167867,42.57515084061155,0
-34.33877687798936,45.41893798200702,0
-14.401775801521715,-42.56420690271567,0
18.332652262503824,-52.6695627560903,0
-33.162725402216395,-39.218978826713624,0
-23.319869681368328,35.80600979368082,0
-23.449606650887585,-30.111111767206204,0
28.24195266019448,41.52878975512843,0
-40.254600167655724,38.29146631711054,0
3.1768019655103656,42.94119467405421,0
-20.86801308996026,-42.79322656264732,0
-37.85945992922036,21.057773502188954,0
-34.6471338009508,37.64760710471822,0
-41.05829295204093,33.4120143852138,0
50.752250773491994,20.84405918016761,0
21.616359054785757,52.92394842071451,0
-41.79518548900825,23.126463663829185,0
0.8143118054453427,51.396729815297505,0
37.147273127875565,37.467829438261624,0
-29.477761379953677,34.41050987961364,0
-4.966620143225395,-39.78508290257557,0
54.96783813781171,8.946233661461356,0
-39.425247520727495,-10.038654963064582,0
0.05603914095237972,-52.2493799310981,0
30.560016890958433,-42.9396161032299,0
40.786547196936,-22.248211202632483,0
55.89139070083886,-9.66227832100777,0
-19.62967896332369,-38.67305101658731,0
22.046766472378373,56.837262415299286,0
32.893774498887154,37.97362972503055,0
-7.904900131138522,50.08908519601144,0
20.119953172341546,54.993756013177205,0
33.29918497491236,-23.93184268846451,0
-41.64397464706292,1.6204437112204844,0
-8.623606946881369,44.86731026033203,0
35.70047456361593,41.16332892053548,0
55.9061190830648,-4.164856076602879,0
32.575307558424626,-25.698491142677664,0
-44.97312554279495,-6.1123297285767055,0
6.550530146574184,50.26907110207635,0
-0.2160945661905025,54.6996951080201,0
28.522875636275312,-31.354776583853557,0
18.288631906388066,-37.643568899535126,0
12.465462819180667,49.276287691176954,0
-24.772034002494333,40.43973481796274,0
33.62024579754669,46.078496291269055,0
-40.75687007110097,25.200888259626325,0
